weight_diff,height_diff,reach_diff,age_diff,strike_eff_diff,grapple_eff_diff,performance_diff,win_ratio_diff,r_fighter_win
-6.799999999999997,-7.619999999999976,-15.240000000000009,4.0,-0.09000813648293948,-0.11180711825487943,0.04349326210028703,-0.11904761904761907,0
9.079999999999998,0.0,-2.5400000000000205,0.0,-0.3495086614173228,0.017591274397244616,0.007792827397079816,0.005102040816326481,1
6.799999999999997,0.0,7.619999999999976,5.0,1.0261081364829399,0.11306659012629156,-0.04769326210028707,0.33333333333333337,0
0.0,0.0,,2.0,-0.6550965879265092,0.1080287026406429,-0.05639717442915265,0.03419452887537988,0
9.079999999999998,5.0800000000000125,12.699999999999989,-3.0,0.6230010498687661,0.2078082663605052,0.021300869406414596,0.1918767507002801,1
0.0,0.0,0.0,7.0,1.1500530183727034,-0.0270367393800231,-0.00419750045655809,0.030303030303030276,1
0.0,7.6200000000000045,10.159999999999997,4.0,-0.43420603674540703,-0.17047301951779564,0.011995000913116227,-0.151951951951952,0
-6.799999999999997,0.0,5.079999999999984,4.0,-0.07420629921259869,0.14403444316877145,0.03209478356151263,0.005882352941176561,0
6.799999999999997,2.5400000000000205,0.0,-7.0,-0.29556797900262444,0.3524890929965558,0.09238511141515042,-0.020952380952380945,0
0.0,-7.6200000000000045,,6.0,0.32332230971128584,-0.12463260619977037,-0.1346815251136903,0.04155844155844157,0
0.0,-12.700000000000017,,2.0,1.090957217847769,0.19592422502870263,-0.020694022830899855,0.022556390977443552,1
0.0,-5.0800000000000125,0.0,0.0,0.13434645669291356,-0.128179104477612,0.03959706575335081,-0.015151515151515138,0
6.799999999999997,-5.0800000000000125,-2.539999999999992,2.0,0.18624146981627265,-0.042629161882893174,0.013792936072881595,-0.11413043478260865,0
-4.540000000000006,-12.700000000000017,-7.619999999999976,3.0,0.7329322834645671,0.08488518943742826,0.06688532876675404,0.05882352941176472,1
0.0,-5.079999999999984,0.0,6.0,-0.15418372703412087,-0.1692181400688863,0.06567207031893185,-0.13454545454545463,1
0.0,-5.0800000000000125,-10.159999999999997,7.0,-0.04392204724409421,-0.024328358208955292,0.057281742465293994,0.01449275362318836,1
0.0,-10.159999999999997,-15.23999999999998,6.0,0.31042650918635206,-0.1604041331802526,0.04078054703147396,-0.06666666666666665,1
0.0,12.699999999999989,,9.0,2.328658792650919,0.5871343283582089,0.06480728127872205,0.021428571428571463,1
0.0,10.159999999999997,,-1.0,-0.30159265091863485,-0.10777152698048226,0.11336468036440803,0.027972027972027913,1
-6.799999999999997,7.619999999999976,7.6200000000000045,1.0,0.6344320209973755,-0.004145809414466073,0.09388511141515044,-0.06862745098039225,1
9.079999999999998,0.0,2.539999999999992,6.0,-0.3154065616797903,-0.09677152698048225,0.05579456620990891,-0.13636363636363635,0
0.0,5.079999999999984,7.6200000000000045,0.0,-0.17406902887139097,0.23265442020665897,0.06718424200873586,-0.07692307692307687,0
11.340000000000003,5.0800000000000125,10.159999999999997,5.0,0.1037036745406823,-0.12323880597014936,-0.10046913607228267,-0.19852941176470584,0
0.0,0.0,0.0,4.0,0.9207601049868763,-0.04963375430539607,-0.06149163196325977,0.015356820234869062,1
0.0,-2.539999999999992,-5.0800000000000125,-1.0,-0.3426128608923886,-0.05666704936854189,0.008689349771421495,0.037878787878787956,1
0.0,5.0800000000000125,-5.079999999999984,2.0,0.4905144356955382,-0.147849598163031,-0.055488045661799684,-0.006249999999999978,0
1.3599999999999994,5.079999999999984,5.0800000000000125,-4.0,0.46238950131233547,-0.06510907003444322,0.031791305935854275,0.059523809523809534,1
-6.799999999999997,-5.079999999999984,-2.539999999999992,-7.0,-0.2639734908136484,0.09303559127439726,0.06238054703147394,-0.07707910750507097,1
-15.879999999999995,-2.539999999999992,2.539999999999992,3.0,-0.03825406824146982,-0.2943628013777267,-0.01710336894985648,0.05147058823529416,0
0.0,5.079999999999984,0.0,6.0,0.9148734908136482,-0.07773823191733636,0.08277804748803201,0.0,0
0.0,-7.6200000000000045,-5.079999999999984,-5.0,0.028553543307086926,0.08833180252583234,0.014102934246649185,-0.005050505050505083,1
0.0,10.159999999999997,5.0800000000000125,-2.0,0.33879973753280823,-0.17617910447761193,-0.021300217351603618,-0.16385135135135132,1
6.799999999999997,-5.0800000000000125,-12.700000000000017,-4.0,0.05823149606299205,0.24654994259471874,0.13978467671194317,0.10357142857142865,1
6.799999999999997,7.619999999999976,0.0,-4.0,0.4190338582677162,-0.25736509758897824,0.01228663287637588,0.06923076923076932,1
0.0,-5.0800000000000125,-2.539999999999992,2.0,-0.427884251968504,-0.016926521239954084,-0.047986958903781435,0.018633540372670843,0
0.0,2.539999999999992,2.539999999999992,-12.0,0.6372913385826771,0.038996555683122824,0.020392827397079788,0.25187969924812026,0
0.0,5.079999999999984,0.0,2.0,-0.43880026246719145,-0.09055109070034428,-0.045900217351603656,-0.23863636363636365,0
0.0,2.539999999999992,5.0800000000000125,13.0,0.8594496062992125,-0.13933180252583233,0.01739967397259451,-0.05897435897435899,0
20.409999999999997,-12.699999999999989,,0.0,0.3334110236220471,-0.6220000000000001,-0.10259087123264701,0.0,1
0.0,0.0,,-3.0,-0.12670367454068243,0.0005935706084960191,-0.05460304292245101,0.20833333333333337,1
0.0,-12.699999999999989,-12.699999999999989,10.0,-0.34681364829396344,-0.26588174512055107,0.02428869771661052,0.0430622009569378,1
11.340000000000003,7.6200000000000045,5.0800000000000125,0.0,0.3119677165354331,0.14618484500574058,-0.041385328766754076,-0.17647058823529416,0
15.420000000000002,2.539999999999992,15.240000000000009,-5.0,-0.2731509186351708,0.20610332950631455,-0.03480076073061275,-0.10847701149425282,1
0.0,0.0,2.539999999999992,7.0,-0.4666448818897637,-0.35143283582089546,-0.03329576164372894,-0.12445887445887438,0
0.0,-12.700000000000017,0.0,0.0,0.33212335958005235,0.043994259471871355,-0.09538065570727572,0.03703703703703709,0
0.0,-10.160000000000025,-7.6200000000000045,8.0,0.32114146981627245,0.16761997703788745,-0.1061656584466244,0.23519163763066198,1
4.540000000000006,0.0,0.0,3.0,0.5259527559055114,-0.003926521239954073,0.013502282191838272,0.019639934533551617,1
0.0,5.0800000000000125,2.539999999999992,-6.0,0.149883989501312,0.21866016073478756,0.07018674155217774,-0.10734787600459239,1
36.290000000000006,5.0800000000000125,17.78,3.0,0.9723679790026247,-0.08710907003444313,-0.05488511141515043,0.157495256166983,1
-4.540000000000006,-12.699999999999989,,2.0,0.5340391076115483,0.5938760045924225,0.07619097990844882,-0.061576354679802936,1
4.540000000000006,10.159999999999997,,-4.0,-0.5712435695538057,-0.65,-0.06719467488571075,-0.04565217391304344,0
-6.799999999999997,-5.079999999999984,,-9.0,-0.47913910761154854,0.18814121699196323,0.12176761461105715,-0.013736263736263687,1
0.0,-22.859999999999985,-22.860000000000014,2.0,0.012374278215223189,-0.2518450057405282,0.08547869954284298,-0.24404761904761907,0
6.799999999999997,10.159999999999997,7.6200000000000045,1.0,0.02038740157480301,-0.1585097588978185,0.07078956712302514,-0.07870370370370372,1
0.0,-2.5400000000000205,-7.6200000000000045,4.0,0.07680813648293972,-0.15895866819747406,-0.0011932621002871124,-0.09069767441860466,0
0.0,-5.0800000000000125,0.0,0.0,-0.06956194225721779,-0.3813226176808267,-0.00960988949796579,-0.022882376555600215,1
-4.540000000000006,12.699999999999989,10.159999999999997,0.0,0.14720892388451468,-0.055073478760045924,-0.044692610045476144,0.10069444444444442,1
0.0,0.0,10.159999999999997,2.0,-0.29627454068241477,0.017522388059701466,0.11007967762505938,-0.014223512336719812,1
-9.079999999999998,-2.539999999999992,-10.159999999999997,0.0,0.018471391076115173,-0.18884730195177957,0.05877630867520292,0.05294117647058816,0
9.079999999999998,0.0,-5.0800000000000125,0.0,-0.051471391076115314,0.2478105625717566,0.08998228584430307,-0.007936507936507908,0
-6.799999999999997,-5.079999999999984,-12.700000000000017,5.0,0.07081076115485574,-0.23380711825487943,-0.022191088584250646,-0.010752688172043001,1
0.0,-2.539999999999992,0.0,-9.0,0.2823963254593177,0.4171010332950631,-0.0009030429224509973,-0.11862068965517236,1
0.0,0.0,0.0,-9.0,0.34263648293963267,0.2571010332950631,-0.003311193607587637,0.007507507507507505,1
-9.080000000000005,-7.6200000000000045,-5.0800000000000125,-3.0,0.03303674540682433,0.09129161882893227,0.018589023744016026,0.15714285714285714,1
-6.800000000000011,10.159999999999997,,5.0,0.27521259842519696,0.5131733639494833,0.17666902739648085,0.6333333333333333,1
-6.799999999999997,-5.0800000000000125,-5.0800000000000125,2.0,-0.47929790026246705,0.2297715269804822,0.002101738812829157,0.05128205128205132,1
-4.540000000000006,2.5400000000000205,10.159999999999997,3.0,0.6603435695538061,-0.11821928817451205,-0.009005325114289281,0.08095238095238089,0
0.0,5.079999999999984,15.23999999999998,-12.0,0.07132572178477714,-0.08514580941446614,0.029379894976663018,-0.03809523809523807,1
0.0,0.0,,-7.0,-0.6433149606299211,0.19818369690011495,0.08188761095859233,-0.05594405594405594,1
4.540000000000006,7.6200000000000045,12.699999999999989,3.0,-0.8582879265091865,-0.3338748564867968,-0.027290001826232396,-0.06417112299465233,0
0.0,0.0,0.0,4.0,-0.304254593175853,-0.14047646383467277,-0.013203803653063811,-0.1871657754010695,1
0.0,7.6200000000000045,7.6200000000000045,2.0,-0.6196950131233596,0.04770493685419053,0.013804129680469207,-0.02564102564102566,0
0.0,-10.159999999999997,,8.0,-0.6506278215223095,0.4156165327210103,0.1283769607300138,0.1527777777777778,1
-9.079999999999998,2.5400000000000205,10.160000000000025,2.0,-0.4791496062992123,-0.3550229621125144,0.009900326027405482,0.11111111111111105,1
0.0,7.6200000000000045,10.159999999999997,5.0,1.1478146981627297,0.3308025258323766,-0.050387828310196,0.1842105263157895,1
-6.799999999999997,-2.539999999999992,0.0,3.0,-0.0704884514435693,0.16158783008036737,-0.01829043652943968,-0.03678326721961778,1
0.0,-7.6200000000000045,-2.5400000000000205,3.0,0.039798425196850284,-0.07870034443168777,0.005998695890378131,0.11111111111111116,1
11.340000000000003,-10.159999999999997,-10.160000000000025,8.0,-0.6251196850393701,0.048440872560275516,-0.10167489588977924,-0.0888888888888888,0
0.0,10.159999999999997,12.699999999999989,-2.0,-0.43697952755905534,-0.21332491389207808,-0.08278304657491581,-0.046992481203007586,0
0.0,-12.700000000000017,-17.78,3.0,-0.7229774278215224,0.04071641791044778,-0.09268130776208672,-0.19047619047619047,0
13.599999999999994,-2.5400000000000205,-2.5400000000000205,-2.0,-1.2388758530183726,-0.06092422502870265,0.06237859086704117,-0.01139601139601143,1
9.079999999999998,-2.539999999999992,,5.0,-0.2968897637795278,-0.22547531572904703,-0.05729152328745793,0.1823529411764706,0
2.269999999999996,12.699999999999989,7.6200000000000045,-2.0,-0.6433039370078741,-0.31498851894374286,-3.2602740546172626e-06,-0.00988142292490124,1
6.799999999999997,12.700000000000017,12.700000000000017,-8.0,-0.737477690288714,-0.09154879448909298,0.10107706940581564,-0.11207207207207204,0
19.5,10.159999999999997,25.400000000000006,-17.0,-0.1620813648293964,-0.060549942594718686,0.09057402648336466,0.19285714285714284,1
6.799999999999997,-5.0800000000000125,-10.159999999999997,3.0,0.2250860892388451,0.05962456946039035,0.006888480365006888,-0.03913043478260869,0
0.0,-5.079999999999984,2.539999999999992,2.0,0.13760419947506564,-0.02322502870264065,-0.03629652237434172,-0.02526439482961218,0
-4.540000000000006,-2.5400000000000205,-5.0800000000000125,-6.0,0.6065013123359582,0.06547876004592418,-0.01229891324198179,-0.04761904761904767,0
0.0,0.0,-2.539999999999992,-4.0,-0.38917664041994726,-0.2983995407577496,0.061177938812230215,0.006072874493927127,0
0.0,0.0,-2.539999999999992,3.0,-0.5473881889763778,-0.46950861079219286,-0.06869021917783605,-0.2272727272727273,0
0.0,5.0800000000000125,2.539999999999992,0.0,0.34190288713910766,-0.13288518943742822,-0.03749760913235996,-0.053297199638663084,0
9.079999999999998,-2.5400000000000205,2.5400000000000205,2.0,0.4890842519685039,-0.31480367393800235,0.03928695890378142,0.07575757575757569,1
-4.540000000000006,0.0,-7.6200000000000045,5.0,-0.14399868766404222,-0.0001504018369689053,-0.0044989132419818445,-0.07274895646988666,0
0.0,-12.699999999999989,-5.0800000000000125,0.0,-1.153072965879265,0.1852893226176808,-0.09387761278482473,0.042986425339366585,1
0.0,2.539999999999992,2.5400000000000205,-3.0,0.826661154855643,0.35873019517795635,-0.004190762556845168,-0.2321428571428571,1
6.799999999999997,2.539999999999992,-5.0800000000000125,-5.0,0.550853018372703,-0.2570321469575202,-0.050397500456558136,-0.033333333333333326,1
0.0,-2.539999999999992,-17.78,6.0,-0.1913999999999998,-0.09251435132032143,0.0032999999999999696,-0.0037037037037036535,1
0.0,-7.6200000000000045,-5.079999999999984,0.0,-0.18215800524934367,-0.058848450057405355,0.02129337077608892,0.04166666666666663,0
0.0,5.0800000000000125,2.539999999999992,2.0,-0.513402099737533,-0.08259012629161883,-0.015001738812829152,-0.02898550724637683,1
-5.900000000000006,5.079999999999984,5.0800000000000125,-8.0,0.41332939632545884,0.3377359357060849,0.11608293789911402,-0.17333333333333334,1
0.0,0.0,0.0,-1.0,0.9941999999999998,-0.33332835820895523,0.0002999999999999947,-0.14935064935064934,0
-9.079999999999998,7.6200000000000045,-5.0800000000000125,2.0,0.37219186351706035,-0.04477267508610794,0.024893262100287084,-0.07717391304347831,1
0.0,-5.079999999999984,-2.539999999999992,2.0,0.02375328083989503,0.13407233065442015,0.02850271689504552,0.0357142857142857,1
0.0,-2.5400000000000205,-7.6200000000000045,5.0,-0.012120209973753293,-0.1551802525832376,0.10528326392651947,0.04040404040404044,0
24.950000000000003,0.0,-7.6200000000000045,5.0,-0.09676036745406835,-0.02103444316877151,0.1142914146116561,0.027272727272727337,1
0.0,-2.539999999999992,-2.539999999999992,-3.0,-0.6485254593175854,-0.004662456946039006,0.06417891689444666,0.03167420814479638,1
-9.079999999999998,2.5400000000000205,0.0,1.0,0.4896057742782154,-0.267955223880597,-0.025795218264719894,-0.033333333333333326,0
6.799999999999997,-2.539999999999992,0.0,-6.0,-0.19224041994750674,-0.3810998851894374,-0.03929206666646709,-0.03921568627450989,1
4.540000000000006,2.5400000000000205,-5.0800000000000125,2.0,-0.23319081364829386,-0.017962112514351314,-0.02609239269387248,0.050802139037433136,0
6.799999999999997,7.619999999999976,,-6.0,-0.29781049868766396,-0.11195981630309987,-8.694064145692293e-06,0.0,0
0.0,-7.6200000000000045,,7.0,-0.09196036745406821,-0.0545223880597015,-0.036008585388343894,-0.0062893081761006275,1
6.799999999999997,-5.0800000000000125,-2.539999999999992,-6.0,-0.01590393700787396,0.06081515499425949,0.039896739725945374,0.10141987829614607,1
6.799999999999997,-7.619999999999976,,0.0,-1.6290220472440944,-0.4056601607347876,-0.154776852054212,0.1228070175438597,0
0.0,-2.539999999999992,,-3.0,0.3877784776902886,-0.34762227324913897,0.015582177168501243,-0.018018018018017945,1
-11.340000000000003,-5.0800000000000125,-5.079999999999984,2.0,0.15363674540682393,0.03178071182548803,0.02428902374401601,-0.1923076923076923,0
9.079999999999998,2.5400000000000205,0.0,5.0,-0.38883517060367456,-0.07388518943742828,-0.023087719634394127,-0.08141762452107282,0
-2.260000000000005,7.6200000000000045,-2.5400000000000205,5.0,0.825858005249344,0.03181400688863378,0.010506629223911101,0.1958333333333333,1
0.0,-2.539999999999992,5.0800000000000125,2.0,0.6093698162729657,-0.12751664753157282,-0.05938358995392495,-0.07407407407407407,0
18.14,5.079999999999984,2.539999999999992,-5.0,-1.026834908136483,0.18907118254879451,0.12447109223671549,0.039420485175202136,1
0.0,5.0800000000000125,-2.539999999999992,5.0,0.24605118110236202,-0.2614764638346728,-0.03959902191778361,-0.13043478260869568,1
-4.540000000000006,-10.160000000000025,-5.0800000000000125,-3.0,0.5023212598425195,-0.05825947187141217,-0.04918239452010495,0.023809523809523725,0
0.0,-5.0800000000000125,5.0800000000000125,4.0,-0.12500288713910757,-0.17277382319173357,0.005997609132359943,0.002262443438914019,0
0.0,-7.6200000000000045,5.079999999999984,0.0,-0.7584451443569553,-0.11773823191733637,-0.02639597899533261,0.009803921568627527,0
0.0,2.539999999999992,0.0,8.0,0.6534041994750657,0.06914925373134334,-0.029396522374341705,-0.043636363636363695,1
0.0,-2.539999999999992,-2.539999999999992,0.0,-0.6888606299212598,-0.26399540757749707,-0.03720880273994756,-0.275,0
0.0,7.6200000000000045,5.0800000000000125,7.0,0.40124934383202104,0.13559012629161876,-0.01650054337900911,-0.13492063492063489,1
0.0,2.539999999999992,-5.0800000000000125,1.0,0.3286354330708663,-0.1636234213547646,0.0332879369859978,0.07653061224489788,0
0.0,0.0,2.539999999999992,2.0,-0.012630183727034172,-0.08318254879448905,0.086375004565581,0.13286713286713292,1
2.260000000000005,5.0800000000000125,12.700000000000017,-9.0,0.5010703412073487,-0.17533639494833525,0.17185239999880217,-0.08333333333333337,0
0.0,-7.6200000000000045,-10.159999999999997,1.0,0.2677469816272964,0.10762227324913892,-0.021302499543441877,0.06165099268547536,0
0.0,-7.619999999999976,-7.6200000000000045,6.0,-0.6617406824146983,-0.17229161882893218,-0.04649228401807065,-0.19019138755980858,0
0.0,-10.159999999999997,-2.539999999999992,1.0,-0.7738839895013125,-0.3159529276693456,0.06327185296732818,-0.26936026936026936,0
0.0,-2.5400000000000205,,3.0,1.2877792650918636,-0.15473938002296206,0.04498282922331215,-0.03913043478260869,1
4.540000000000006,5.079999999999984,,-3.0,0.10438582677165353,-0.42074626865671644,0.035688263013403276,-0.08026755852842804,1
-9.079999999999998,-10.159999999999997,-10.159999999999997,-8.0,-1.9753595800524932,0.07496555683122852,0.017092066666467065,0.07500000000000007,0
0.0,0.0,,3.0,-0.5893170603674536,0.07647990815154992,0.039885872145763224,0.030303030303030276,1
